Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
38.600136438948255,Tech,270.13303859351,1263.0349816583537,29.724455949322305,73.72310065449918,33.740770617505774,51.604532354437985,39.71166098005889,73.00934307818989,19.364410415474637,54.77309993999808
131.08461841646286,Tech,275.75061614907634,1076.5627464725546,29.390859338257812,67.48912294761132,46.7040190261698,42.68126165706333,71.05352837368514,68.88172221110764,22.200309923139308,56.74628757716811
132.93870727673306,Finance,341.8241987278366,1194.8249664978157,28.87519789956122,81.1887094988877,82.05511423380115,45.482323043976805,74.36673101836901,68.8234794743117,26.25377553890091,56.40492063515338
61.64880752892016,Tech,260.5237602502475,1241.1543646191749,32.45042886884843,75.30419300641536,72.2383088736407,37.47134068244677,36.3371082337089,68.0403062225643,23.528466265949223,52.5737252277626
51.11196224591548,Finance,285.89754443905645,1062.9346516653084,36.82851858868075,76.7940259335883,50.44546763705676,47.78903013552444,26.205603419486465,61.19113812910271,12.25959399580249,54.52794419269605
36.90070933819845,Finance,276.57131435752194,1059.8618381181072,48.91443910136025,79.39306274748235,79.81277786368933,47.496588061411735,74.51108480517489,71.75485136541003,18.557675248866268,59.695053533630045
113.538401410541,Finance,282.35688780774836,958.5359763735667,43.2153860958958,83.44061061227536,51.75098997751921,38.5401829567342,60.68752321643572,73.34468333138805,14.581359449337864,51.00499104524318
57.896673857837435,Tech,314.3456721532075,1026.265710431266,32.36596876266308,70.85797200059596,44.249852270015744,43.48516178944468,72.66632258320904,74.51156546611661,20.131099940764923,51.22084558417739
43.9601933748103,Finance,313.1573041580058,962.1623246448961,40.419680716444105,78.00226838181308,70.40570614006566,42.04614833992036,40.40819708852874,57.68258567184486,9.640334303510555,52.33555447855538
49.24422164622876,Tech,267.1021292797058,1007.425366638772,50.23101789551082,76.51452464098395,78.95017807160482,37.30926554837831,56.847591879490636,69.4788573753882,70.8791134195275,54.6352527505643
155.6369723156482,Finance,292.21295181616955,1156.983639241831,51.53670060794066,76.22030266975985,74.10162974086634,33.304551746453654,79.20603615646866,59.706251409447994,17.5504582305189,50.89099334276068
2.8249677637627784,Tech,265.556875216652,1075.300397948577,37.56364785675907,76.14686022895299,75.95829627699884,45.826896172938326,31.966832071675558,79.01189055578593,4.863501635539606,57.30935027581776
18.597290697817932,Finance,299.9519698432565,946.3701861429963,42.61657300985868,85.02220923194562,76.11119055450119,42.80633893882168,69.31516985350798,73.29307044149168,27.692830975590017,52.60537485126455
89.00207061944428,Finance,279.8147957023691,1126.8065868860351,48.213060447218034,74.80350111200673,51.083904927454725,47.532037728765644,32.9163611202427,76.15081424954303,16.53566312529093,58.723191270227254
51.12391485968393,Finance,298.64237734626136,1120.2031699851752,30.431609158623296,63.94767995095866,79.93726234803066,40.97824888980866,79.38695186616864,70.04730554964797,24.291661681937327,54.14332121018552
5.655662603339842,Finance,304.60130198018896,1119.4872828287494,37.84440784113065,70.81857025997932,76.11328340401235,45.315791624728334,78.60651315050833,69.99520373775262,8.952437505440635,54.41542964936075
22.710837447258342,Finance,266.17867163629387,828.0531539955433,54.07209257434536,80.85111770007308,65.06602067908015,46.834715621918065,21.530001655077736,78.6379614711306,17.96953181383905,49.91540014563768
94.63265424993278,Finance,316.8092209756575,1199.476801143654,34.46994123302343,77.24468680405339,72.09809264142572,51.54063483913665,82.1390870388724,74.36940945968844,18.863291326102612,58.89695992238759
37.223486200816325,Finance,256.6565534757864,973.6650034763736,19.101629800689366,71.22278389738126,79.4491125281558,45.809605754528704,32.372419703359824,67.97908628151963,21.41063937127127,53.22272662354452
72.30796329451599,Finance,339.29937282679646,1092.7260053064108,35.57061044414578,70.29700209241079,77.17198053549188,40.034381250939575,82.15273999351885,64.48131026794086,8.986426604990998,51.207636188592225
53.08620301554117,Tech,274.8876932931574,1270.8358867381457,45.272513891103806,76.46868834761689,65.73888068532922,38.33632007542858,67.793340320409,56.92114562591617,22.549861400276352,63.876600668118016
43.00116255666923,Finance,255.34101138885268,1256.2086423208257,40.29127143295875,76.48569300949121,68.7318193172771,45.62906456700097,66.94241161196253,71.13009283861238,85.25361065594156,57.20023816627153
61.768582025231716,Tech,286.24986163342976,974.0093697737126,45.008883726080306,77.43028434286711,74.54605940058626,40.54936352033475,31.841613614582563,70.680895021013,22.203812018753172,58.46347819247724
0.43547843599859704,Tech,273.5934934659498,909.7473102197891,46.640781345003,73.58900110272819,37.90065047974216,43.119008055264445,32.78005810727993,72.75625460647922,72.54182877285858,56.3598041275308
23.076206854143457,Tech,279.12282030661964,1130.4240143083732,36.18532808355471,76.51791283616795,71.75395988859448,42.768041582803946,49.258968944639676,74.97542131738348,6.763067541982977,54.04219386305921
146.69157014422947,Finance,298.8800458382237,1056.1228622995513,35.79509195644497,74.86164383579302,75.90723604789267,39.25188156869035,35.82492789241425,75.33292878392332,10.752801942842627,49.72262421650824
24.364928156277728,Finance,314.16309578030695,999.3461683956161,39.589397601431,78.1241680975864,84.37299415295615,42.76834165778891,65.986744870852,70.78973625577876,20.64588741071741,54.32399962513098
45.16047512750374,Finance,294.76324427500276,1120.063043990616,40.98361830357574,69.67636212341567,71.77517718078181,56.27478609408884,38.723147120196955,60.972996575759424,67.29321680431973,51.267428043113775
166.0534156231807,Tech,274.2714635440114,1013.664571957281,38.364698439596204,75.47693138471409,73.81100485898892,35.51709310484936,62.49457271588624,57.3141823480953,28.139630109335688,51.59053861727696
56.07844958991142,Finance,252.32602505106016,1085.0979499649734,39.758773715090946,72.5057820201438,75.1802162262805,39.301892524348226,46.84980702856396,63.18803634160466,26.511933743458506,48.6729602799722
75.13949283719015,Tech,278.93821240407107,1040.17999809891,29.605931713080427,80.97270351402102,76.11300727477688,51.55032816282288,25.651288256919344,78.53129964216768,38.10283959208491,56.01686199478306
152.33934173804553,Tech,231.34316526891914,1054.9660602709632,44.18703473800983,74.72259742107519,74.07857773685261,43.135079482755614,33.228252603157884,84.60818269097258,54.21993515692664,62.583670350427894
65.84638648441421,Tech,272.64041571221065,973.8488002126253,43.02003974149586,80.60029869518553,48.27475688768084,42.22550099624018,74.28137628522187,68.85205687639727,17.409885746562434,57.68376871545154
41.28959388862512,Finance,326.1545239746581,1158.2144843110702,30.455002018405647,73.5149418752699,42.03704091937746,49.678352551071924,68.63454069756123,60.91110382684186,7.153795139581867,54.917655590647605
39.466423331061065,Finance,272.57572292500595,1093.8179028054003,33.29239588799147,73.15598379596442,68.24886939087735,32.57934567487366,73.75114933378629,64.06895610961993,1.3929788932954246,56.8428663685071
77.30988896318695,Finance,299.94282672822715,1091.5374755076205,37.15100637825866,83.14744999611239,54.93358703085765,50.77764864680993,45.20953692706063,76.47319778909137,23.833831669222803,44.670325085796335
40.9321869733311,Finance,243.60092738954629,938.1025398855064,37.107601495073396,77.91877683541817,83.50040393914942,46.30298327456948,76.39677447134629,64.52852082509467,24.48251022896081,53.60457087778227
55.58544468254658,Finance,333.78844965012286,1174.0440196126763,43.62283071869102,72.34062691718755,71.47008470951856,45.27702844531657,36.825156587299965,73.44044627095604,12.712259293635414,49.83042253951006
166.48475150821457,Tech,335.59991833254276,1054.795529026926,38.80026139269345,79.08197835947372,76.12821800871056,45.317447971239574,83.4492639859424,71.68968172689323,18.696536827654196,56.58230930446143
159.83901993547892,Finance,304.2121860457743,1085.2870289706273,40.77267807538213,73.22159213868203,81.51472190980647,38.7373420968652,61.73795851750015,73.26658947430519,11.777324023594787,55.26537804989041
28.641079445962255,Finance,350.2218470575403,1037.5633682544735,37.48732465911319,74.32518403115046,47.61610228404801,51.42347488262645,66.37767662953631,83.23147841643467,14.194644237691133,51.727599718683024
64.77937144467064,Finance,296.0947093873936,1053.6192885300338,25.545688761057946,82.54176670411364,77.86164554323125,38.24341154212731,34.843865019047485,73.68973839841364,14.548916604870264,55.43699191665963
34.31395222230543,Finance,313.4696963793233,1084.0137018303492,24.748358727860726,67.10244518938067,43.273864188491416,46.87440713958909,34.737143721736615,69.3103151241719,14.031933063654321,55.363664866219835
65.98375255773118,Tech,320.1037394080299,761.3625555802089,41.11193059109585,76.46944468948631,84.23694724673665,51.97672073089218,29.8109806795243,82.56389980266972,59.215982891494,61.49201592695477
156.6977720524778,Finance,295.58997640919824,1086.9184577456085,40.31675176538511,77.05594292084629,77.88412976379493,52.58168182956608,25.589798447403172,73.49042313693653,56.29338850968231,58.93874397599943
58.00569049786083,Finance,233.8219565437863,1211.3192103984732,39.72330262309748,78.34073891753523,41.68078093557641,43.65963457493917,38.83814263580421,63.79381100110585,23.551518460523045,57.02005561921101
26.342405754057122,Finance,303.5903282508902,1094.1080010195456,37.80327428459686,69.35638051516439,79.67289001996775,45.83072471948004,30.266950552880875,74.98706686704001,42.61419513876009,52.38100807289786
157.7730336709917,Finance,281.1733857876875,941.370260324056,38.65558672223528,67.52270987211276,77.18093449364628,37.87515664507137,80.89655944439131,74.03953334943417,60.79105951427485,51.17289474175344
79.40538887999776,Finance,283.8481361389952,1129.1402325701852,48.331538307519786,79.99126110194501,72.83593862012407,60.13685110641195,67.8160877533814,69.43420996338244,9.385371977824132,57.07988947002651
47.480487080564814,Finance,298.1449551412958,1116.181842368878,44.613014469484035,69.98249940449804,76.7492583000686,48.61859213475917,33.933703083014336,68.43530428066681,9.340248678437453,55.070308647720594
129.33929820415335,Tech,305.91634156305685,1101.5511363155208,45.24259347650338,72.62229013736764,47.470125547882425,45.90840423962953,74.42873287012243,67.63228573645631,64.15262362964327,56.90466216307065
64.99532023542729,Finance,284.91391129056217,1018.9593966062545,45.2480601142855,83.96045298512618,72.16032166722692,48.655593183978425,71.52024795371817,65.97713573377887,69.06964338915238,59.87893072241651
47.01011998442876,Finance,307.0085811652322,1030.9133236751163,39.26783107957006,75.11705264127163,65.19520675016604,45.82169903032646,67.72977321686356,69.83044343979972,66.29115786926788,50.96401814803934
16.16869086977278,Tech,272.86079213365633,1033.321419084812,39.381343014825205,75.05281336238502,82.87280994575018,46.839634257780844,31.255708181247773,63.33812532934957,11.421515796164549,59.14510658656307
33.12877712933047,Finance,294.926836792905,1087.806933045047,32.36452388724226,72.48421800907654,74.71032188757384,44.267767182742965,94.37377781589878,71.83636565194139,26.138577047499144,57.558442202780384
128.74482243093038,Finance,314.53941029863785,941.4531874014699,36.58470798696682,68.15449788675605,81.15887894563342,41.412822417278974,71.10722587192636,71.47654137682295,14.971147187696793,46.794972292007145
176.24456461960403,Finance,347.73220152577267,1002.7395936812715,39.79702196692814,77.44173076245681,66.96372400457979,38.754496774810626,76.71161528547977,70.24971854687544,14.683546537784114,61.85041667727347
79.48836501046964,Finance,352.688759161981,1191.619846420907,37.30711865807588,76.57603002620841,83.97734434426945,35.42349585615372,31.2727624094184,68.41249618837975,23.01274892274211,57.0854092957129
70.6293799949445,Finance,303.3806470608736,1196.2420318248535,38.91819696907339,76.11712120346209,42.79723604348075,48.44837335117209,64.1018545495958,67.9660915986552,24.3481262392162,54.63293239027535
60.590971958006946,Finance,308.58029110986524,891.0811234328592,28.786187639316843,75.2961446498153,71.78343765554675,36.46390073465615,81.53528993188148,79.69238699244148,13.024522236424168,57.646759850661525
63.84827003385869,Finance,357.66450033625176,952.5414435062186,40.836016095487956,72.90140667881441,75.02729893455118,33.79846731644425,78.09996985327913,67.81160180398949,-4.509778479119234,50.4571160197592
29.49815507364879,Finance,277.26722572204153,1030.3464635291139,43.90264894364759,76.36878443920044,37.74238040688976,45.049376516530224,74.04536975010461,76.6508089391613,11.582527974981383,58.16904670929254
47.32351011702661,Finance,307.98537369295605,1119.1629164623482,48.5430407002423,75.78226726011405,75.41510934281298,43.62035211657599,33.30811786458772,62.837740318419705,21.97227705556168,52.547752302667774
56.372951010665716,Finance,324.34442662571047,874.8531674043339,41.7587971269491,77.19360115434795,73.90261618285986,45.435994556312814,66.90379546079782,73.58843918566686,75.57102258151929,63.056084775488316
31.648620351750356,Tech,322.97044154098177,1020.9247862821924,40.26838523293419,79.66800441718301,81.04081151866275,39.912657765009314,32.09685130274096,66.02174218305208,14.71742852328683,56.68457696434099
45.07385950874124,Tech,255.0491306020662,1025.234268357238,35.5033733360345,74.95883529730799,84.05079202821955,41.982651865623055,28.848757703770772,67.80927164314679,63.21636791328933,57.734547320087174
77.73068908439299,Finance,250.93629402364638,1132.973620979856,49.27091951093513,84.33031973631068,83.49439026775187,48.36581143935315,77.8785492289332,69.00628586480448,85.51069880313966,53.36598676682466
61.14250151395473,Finance,284.9496303542961,912.043212302392,40.49062919953409,66.17844446837086,63.651936349823536,48.52145926904954,74.36510024928202,67.11390610989226,65.8352417978507,57.338583502945326
61.5825077300808,Finance,294.79373814457375,1028.7688765894295,40.28008752402242,79.06291237908502,70.15215371446192,51.72732275013958,38.48621204256217,70.84988137101115,25.9067474148439,55.79888906253291
3.6037952185326105,Finance,333.53904745042695,980.9132259654874,35.35411965282037,70.88503670659655,64.89875290338567,47.763052637471134,32.1973451211604,76.51228679029877,8.224501584977784,50.57029541612752
74.88723667677385,Tech,303.1729139880345,1161.5883417188813,37.60481478289542,69.24589620246886,69.15115951722555,43.885953444428665,38.13961399348165,70.34284457318765,10.005263232066465,55.499229886700846
147.84586555542288,Finance,277.83613719997874,1107.5606405457331,44.37055475082082,69.127233929882,74.87136367333818,47.28811855421445,66.07733857734473,72.72513608930807,73.63560978054181,60.415307616578005
36.40230537962735,Finance,291.96777092096534,992.2655610099104,33.91900370644688,75.29155650540133,79.17078361386157,39.96960794415143,29.585031823294543,67.68528540685139,82.16324303309075,56.61362409974467
46.21938009516376,Tech,312.6611525038062,1155.3185592303005,48.658362693466486,74.82036938911278,39.822295326330206,52.504844518326095,78.94011838203198,74.07418629238826,16.045389171047727,54.821943603297655
28.15154472099862,Finance,347.43735437014647,1015.5358654627969,46.814491901156174,66.04966412691138,74.34565536221949,50.71781841541515,38.12288926072999,71.19322813858865,3.77524896029054,48.20458587640412
76.46293714640682,Finance,282.9348063007128,1122.6065132863507,35.25343278516586,73.38987054868,78.36995826675619,49.582847816485184,71.85519744963378,66.59971089210582,67.22709945311415,53.07784477454303
40.06890879894718,Finance,266.9603949412883,1011.7720481028883,34.26984863456266,77.31556778790788,66.3047921337099,41.84181937796458,73.76906978089104,58.20378991993039,71.14530927674922,50.3783973231698
42.742688028931084,Finance,293.50405353888095,1105.0212490760455,29.138003543545253,70.80782830720446,71.07949213579462,41.606640829782975,71.83340672928671,70.46936728445881,21.556769355842214,48.45029847096055
139.15561146974176,Finance,295.06711276575777,1053.7179465581432,32.327948609707704,70.24783068267506,73.12731593328446,50.49885987608792,68.13677745552333,72.5903758211943,9.372410184595422,58.380418350671434
172.07155813996476,Finance,234.1987893320803,1308.1969968599988,45.20144849938714,62.69643765539733,73.2626566999952,35.75532119391092,31.38041375846325,61.153589104550456,18.877469369786073,55.570690318495224
49.178954454140076,Tech,291.06607950666586,1067.129115021037,42.40512253372838,70.28797534994226,73.73317633777525,53.76779047486802,65.0384417006519,68.40891713225176,11.479304681961876,59.55294158864435
20.215177643957865,Finance,283.61367098294625,1069.7298397924803,40.92725835238706,68.5484388640061,83.14700324471973,29.319628252052055,61.342781123222544,73.57173274520503,54.77879797247046,51.883999687398415
156.17727045483767,Finance,269.21983696412747,1002.9541821535962,27.51999209675187,71.97158346411662,79.02035104964469,48.98815199349575,71.98722259324988,58.67090513173911,22.178980584720403,55.37545754853621
25.172892300252578,Finance,318.70106991364304,1019.568180638466,35.924705864736026,74.6906528336195,40.91822943121953,54.31248520116605,34.903883045573465,65.2629860311939,71.66833032175697,52.038725890027784
6.334440136684009,Tech,281.65391962639154,832.8894876005749,44.47241301871151,72.7907730541242,44.48803349542184,44.98056336216798,29.877469911903233,72.80288800966957,22.250780247122893,52.246932773100205
73.86816047919083,Finance,296.0886418396371,1069.3414076826596,38.509935023536364,72.61746170771161,74.98550793602413,42.25284303203284,72.22579760839173,78.59014934240611,15.849832527334602,55.074114021867516
56.00228834384931,Finance,269.1800676546124,1119.9673959330567,30.830514453099365,63.59586265327102,74.4431666841153,48.64968159906854,72.00700316618635,84.24879338806336,15.813755481704414,54.43220609752292
144.36561478519667,Tech,302.70754544113817,1076.238141380925,37.70377763083658,75.6398680550441,75.82614845615291,55.41199851786115,34.48764168146305,83.33885829339769,60.3657622080404,57.68695303770077
40.11840501268469,Finance,307.88249075826013,949.1325908544214,34.77173338363197,78.87938524882536,33.507229904260285,42.090748255770684,69.30457666974569,69.84321177550748,89.55374222152358,58.917424903911076
177.88384543227818,Finance,251.84276775818483,983.4223895191358,39.31297226389714,74.77469205141138,79.25765388741442,39.14568553810147,73.00265501266924,65.80056260588839,26.242685872622694,58.510698358117885
104.28270358144162,Finance,304.34166271091067,822.3190530916354,35.686241597586985,72.13814636407172,54.54818927666947,42.22054462848298,64.15845826163859,77.86873171755812,12.67554312072278,52.84089072888356
62.25545409911801,Finance,357.00930058453577,1140.403634069069,42.62077643220755,75.28157023223706,73.28399319035718,36.09746802829694,39.71885365716678,67.21240631471102,59.860443772090896,53.59590239521848
37.30670130254536,Finance,253.9489507858722,951.3427479106208,31.299796345431528,80.8926129791822,74.43900323677167,48.54504546309951,71.62067323193665,61.97836879638946,11.816368013269154,57.41103741892622
49.83113051972132,Tech,289.98237054117726,1061.9780466597235,36.174226167295124,67.85361487375225,76.29564223120582,39.3699334321836,29.102024035715257,69.60827040610397,18.747861697313652,57.559384729451544
53.338727631004915,Finance,321.11662375292485,1018.5183306594034,44.7764149494486,72.12301964851419,81.77636446304456,41.86812778771828,68.95290810946922,66.35403874152549,57.55696351197725,53.513008518211876
1.2508208360694084,Finance,295.94436533702066,1177.591325595562,32.365104224040365,67.60117324532601,74.56652074296444,47.79602341935132,73.90397434210888,73.61064140770628,20.46893520767558,58.194086718105865
153.74907774087472,Tech,306.538877365596,1041.8128936755909,30.67719555863191,75.17644299251285,81.10124702031821,42.418422975835874,30.85808561932854,65.17498639585469,-2.717900352256347,57.807661928236705
57.978953038710614,Finance,214.93450095407763,1075.24502393346,37.942293326564645,73.78462083316008,78.22041435916424,47.309308344572024,63.47865634458381,71.14109772198545,20.149074746563585,52.40963638138807
74.07442493808408,Finance,311.06917002580167,1094.3428892487118,39.9653224623341,75.35169107358476,88.17502397001697,36.00242990333638,60.659869415370196,79.88256596752765,19.49681165476199,58.98637944812221
73.86256738920063,Tech,278.51291596496714,1165.411431742343,34.11033673633102,75.37211732764936,39.77672580382215,48.654979795186875,65.50985253284125,70.64880073159661,26.959499076836718,56.09929040657928
153.5853973380804,Finance,303.85901284113083,1030.5939102028005,38.31480178516795,79.28479821143715,64.90606690008123,45.90892391606524,69.16268490778957,79.82239871434906,74.70665835674409,47.575748522576525
184.69211902631122,Finance,290.64885203682104,1229.3130647286978,43.515136633303406,76.44628175130678,68.22445395736837,43.16869594885217,64.89408826077599,78.95453560810436,13.254705218078085,53.12875713110612
87.70383439730969,Finance,357.96696241279176,881.6485358023156,42.773179897001256,79.79026358229184,76.44793225161476,42.840621410237254,57.32134900141046,72.71836735175854,27.891552275247825,54.15768562341747
48.23846079119388,Finance,295.34329085863135,1093.5171767865702,32.471393353717104,70.8625360748227,81.15276842145613,34.61476766311376,66.19200156832984,67.5155271986136,65.53378269343008,53.90215358940369
58.69598518712475,Finance,281.218640812534,944.8911558059347,39.11640626127234,83.23900904491651,72.9056851357675,44.11038960235851,35.08385675602363,76.88478266843869,2.8323233177640432,59.583182414652384
21.63212972082249,Tech,237.19739470787403,989.5242216828908,47.21446511939426,71.70568206473864,44.53427466882512,44.51255203383376,76.92121659258923,67.05761488851955,22.438951889726706,59.60920615337306
29.718914287386585,Finance,303.3902757091564,1095.0258100446038,37.41565073186222,69.03506989523382,78.22855857293793,32.806868737423514,76.63551969070019,68.0472815943746,12.502274387752344,52.698385453443265
35.77712866131888,Finance,301.2800038666504,1086.6776651940681,34.49258447753576,74.59362106869234,70.86744633809633,40.279551349468534,39.60008076629767,72.04392900460182,68.62090524247557,53.889984244350735
37.023040340708576,Finance,293.24134832631717,1106.9899170467277,33.950425793458976,77.02023134643815,72.1265589478578,44.52093457361047,32.371161979016705,68.00308412094174,35.171244563347514,55.351954595401
29.661070553241654,Finance,274.1454834176504,918.8521670233075,39.422989862147276,70.38079291057778,67.79271744772544,41.24597457581557,65.78770122729111,63.905279159924326,69.89258700265415,54.6266835400991
49.950547172275314,Finance,274.0732264111301,1143.4825144995298,46.84876340089072,74.27468743824281,82.35418228023941,27.288931761375178,56.05544254681381,59.53050464608779,59.84324591161445,52.77118025748372
42.881736144901154,Finance,295.52249805148915,937.5819999107997,38.20346018917694,84.11624301233276,53.10196996924759,48.933484965447924,70.9391632555978,77.94974404296578,22.79845704177385,41.814465208041554
72.67542863131109,Finance,301.4381816907693,924.6868582031161,40.60023431260344,68.70343586540355,67.07408684785571,41.335935429031984,41.68205642509572,72.68240133320714,23.972501391318385,63.19820474922375
135.53792359201518,Finance,322.9329878095484,1069.6592453865428,32.49814768792167,84.22117341118664,72.68426414292956,29.44966774480124,34.368792020869975,59.63116878837278,8.54514692520346,55.55192724640999
7.740221687723185,Finance,258.20194343129793,987.5717177873765,44.36010859758378,74.05936159222288,51.7348278369569,56.60698390464969,36.84154493281093,64.01983496878658,7.558694149300107,54.244353552484
58.50611146557518,Finance,316.9663437847607,1045.8191395551742,30.19667204160917,62.85752697818598,77.36880758232304,48.035340868054206,58.74264080411749,69.04959562943306,12.685569074159927,55.741662397493535
44.88590925396151,Tech,284.054707927266,821.2624524886292,31.404851584857504,69.11099844298826,40.51765351514309,41.67296996539671,64.85103618965158,71.71940412818228,22.984025874279812,55.4846124336161
41.29979603277273,Finance,270.84379845067866,1073.320287427371,42.78108174894345,70.60411184011778,71.647983803957,40.29959009328202,74.51764668715225,60.71523299573855,14.23608708097882,52.81132776302051
52.541617654694285,Finance,302.9840707954385,1026.6557301295431,22.970355863151234,72.01170005429786,82.91253921368205,44.40606149962318,72.29842443551136,66.11172466972819,19.691918687263033,52.209487858835196
128.73960019817196,Finance,299.36787171116043,995.1009032406226,40.69979085384075,73.89738442953539,77.9248055666635,44.52266926599974,64.85785309042205,74.53873586627125,7.978560005733666,50.05480603984002
58.345188521731586,Finance,306.57318747319533,849.3398983805656,33.448563754104356,59.16357379748703,36.84880193959422,46.31757523384669,42.17960709053835,68.83542468077859,77.8957711236419,49.89212709382566
194.196760420788,Finance,239.912341120291,1021.7163325605645,37.67851866264492,76.89543390019354,51.22541714998374,40.80973649402751,67.3100710983857,73.99641531246678,5.551088399774752,50.83785276884959
11.935389884305735,Finance,264.98301494929467,1024.1654250918318,39.04282841490243,75.64781104619921,65.85349121002052,48.74641713617699,65.30868813636536,65.8302192269405,16.527474323539103,59.334923931775016
35.589507939021836,Finance,332.83018660406077,1007.884511327989,52.04245665098262,83.27407100453937,76.27991709674693,39.98669083974632,69.02023165952168,75.13346832209109,20.659069124883423,58.837824733436456
138.44822888357405,Tech,288.8595172005982,910.0388599756146,32.43843335841548,72.96190038417483,72.85857877482698,46.52177745612892,64.89281395287409,66.5157031645928,8.950503220645427,52.601950818364415
40.43799758530943,Tech,307.56094425829826,1156.1697722467634,50.43878073688737,80.06918988453305,82.67961356961567,41.04581766782583,32.59569078278519,63.64268159736193,22.595418180018715,46.376967314020405
58.25293269301717,Tech,310.07530518474164,961.747034513988,42.21467345235957,81.11231314930016,44.1013566012522,62.01044341663729,44.49985038124957,70.7536389523563,10.636039542259967,56.625835963041695
57.849822433227786,Finance,334.6790571669845,981.7521564354464,31.35417076207783,80.03133612738903,70.5572633030977,47.891821238717206,67.68436020577508,56.71018621686654,8.833042148132192,54.35191764385901
63.78235762093192,Tech,307.95012004377566,864.680128395387,41.120308287402665,72.34868233842383,68.9275106590615,64.77387495921823,30.776830366246525,57.74569184708867,26.53858567416886,53.004882910676244
50.439609520431134,Finance,312.92610646624854,1196.0981095662187,37.11259416985886,71.93229545402993,72.0901570334457,48.329982738571054,27.163761436074147,78.35318268727326,21.195877297132203,57.51461091296543
33.85905858631343,Finance,232.76989612406175,1016.0815524711226,39.64690909544521,74.8326000128885,71.10776013560434,38.54435642439215,49.099209840553236,65.65193508049222,20.780496940552343,56.0560023033011
36.76197965612785,Finance,276.85413576050223,1059.0440112691122,32.67007638630433,80.22579075065578,72.01814236044639,46.37511503550153,72.820842486512,59.132250314224635,28.79701418079577,52.56174990832159
62.01078900863611,Finance,297.37025418382996,1118.5406610077896,51.38948218020292,73.0230878806116,76.12618371728152,48.373827215440016,43.908504965163374,64.04394015354755,43.94027437149512,51.685922212337516
57.12080839879413,Finance,336.4973921861418,984.4515519598375,43.55552526524783,76.39678871665406,61.70122199423869,48.62111111907509,42.66608086304724,63.14651839523443,24.489521577593084,56.38224497989174
176.0316230874285,Finance,308.44024509350515,1142.9698847831542,37.110598507315764,74.86642130634787,67.1701556867116,42.83709309636404,69.66274841925323,72.70965388677094,56.98101290026099,49.3623296587467
59.91923541218132,Finance,267.1227228667793,875.3409149838101,49.611433419223744,70.4975755321958,75.13484455749348,47.17510908379928,33.02611839722183,61.20999285168462,15.687967014575245,54.81229265605242
26.925951828107753,Tech,274.9546583557076,1105.7918533484867,38.866978050978865,69.28525783439053,77.67971415459058,36.13105322764918,66.00756214394752,70.84544126833332,72.36948772385188,60.00826744274573
129.49891446333373,Finance,309.3043617731442,1187.892153807685,47.040856895264994,73.84744513000558,43.192342707169196,38.82356451276867,31.312345870289814,75.09376126871771,17.213458760245953,52.062995205994106
62.03285097918136,Finance,282.47704144362984,1013.1652209771796,38.40064863381888,74.66711356587238,74.8323131553561,41.396518874435195,43.603873884339656,61.495957089447835,22.34213425481025,55.69738336507944
55.357741751460146,Tech,295.76825111612703,1124.0402117080143,39.87936948972033,75.71833543220524,74.688840431068,45.48320557526204,37.156439762041956,64.41508378684186,68.22390501115463,58.7745558813413
70.21506943069902,Finance,307.4263317643121,1177.5136938192059,37.522896045813646,79.93834605322353,78.97335511085562,43.63483190971889,38.25513332399464,65.98559920070885,22.24143129027233,53.530067645579805
35.51870798872554,Finance,206.7237077595722,999.8665965269413,37.219133308500965,69.08787753834679,44.978810157036605,36.530334733639016,64.5601051520839,66.33866493353246,15.73965989684692,58.450362303352534
126.92993469426321,Finance,344.4600616972122,994.7684219747192,44.608273112127215,70.65580730661635,76.52442174919399,49.44659592881688,45.25566767741772,77.03910419545318,58.81984810510685,53.50278152632726
151.75585440728912,Finance,261.5697677651835,955.3012040192297,35.564084024323115,72.81039288447981,72.39664393350851,47.86997217480135,25.39023434169406,78.52157056832759,16.376268451927917,57.10129148223573
80.02791039176302,Tech,308.6877346263206,995.5280998690467,36.8222878021932,84.74832695489833,79.63275443199402,45.63544000401663,62.92219887505035,86.65830748369832,20.027598343173704,56.942802153518784
28.033223578630313,Tech,239.97657590259132,961.868005988529,35.40856703457772,74.53134484321143,76.65082564346604,39.76813627664634,38.00623815491537,53.494044556156084,32.60555870111456,53.87003052054429
58.288218982601585,Finance,269.76430630516484,979.0784554709472,40.35727953336985,76.10559571290594,82.76376319132241,42.78285956734886,81.42167936576998,62.77669988056615,29.760850603584323,61.99333894650421
58.48431175832386,Finance,322.896204904293,1110.9458799683105,37.409589680911175,77.95556759657109,83.92221116775426,38.40803780437839,34.59398991752296,79.98656386013302,16.94303435877296,57.487389092708035
67.69049172137048,Finance,227.51498152372145,972.3254034059192,48.753135076405336,71.20814176891597,66.34782354077414,49.785319293343434,63.7843497108249,54.91403498000565,66.00612585865952,59.446383416337284
176.62864371866277,Finance,319.5101171385135,1075.5098490262,45.36778113805197,84.01288145737838,71.14702154268478,40.57585769092877,74.09071143756711,82.97869216894713,15.18245380936979,59.41773900825576
