Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
5551864,Energy,377.3435523773268,1543.5724767965767,40.02544036475721,44.22673587844039,20.493480381949315,70.10196770741462,67.18105900918584,39.81735416936873,80.44389241315336,39.9717982138621
9149118,Tech,442.3612532349455,1589.2954544792374,84.56574366326187,69.87504880130471,61.430242694313264,18.001499937502466,71.50491712434317,52.693048538757964,32.48801646273776,54.36955466361087
15452257,Tech,371.0716846924382,1173.6831560230385,54.50060782634499,70.34627179738473,45.269626107684815,68.02759092260341,42.14762609621046,64.78646169999952,90.07710995702416,51.703673115026135
3508393,Energy,284.0685654906841,1200.1749699372667,87.36198392498794,46.23464775148656,99.43562083986778,20.427025413880024,40.652797131234266,94.3445540761942,77.25341933346483,66.51709616610974
5323533,Tech,227.66430400279452,1710.7183360896215,83.43344000199824,90.2042884987105,20.676536157952615,32.50933402770274,30.580452167620543,98.90446958770625,67.587697776459,65.781737077958
15388343,Retail,206.71290630922897,1971.9974856331296,28.136409283092384,77.85665050229926,92.4826120551299,33.745234873771025,26.942537471604982,44.55309954161906,67.09721331440464,59.560603167669015
10016002,Energy,312.73368419022404,789.8935781518721,27.167491184356127,89.6744973210138,25.203655039141108,32.43127977612165,79.58402094758044,82.90020244139166,70.64690571624718,57.14092437130796
6717066,Tech,405.8104424144344,774.0723619657856,27.35531559246203,80.74759082808578,54.53750440944691,69.33117913403865,77.83067043301708,32.84971157760191,66.98413108547504,46.94340811070184
8656074,Finance,309.9538950106828,1311.1802530623318,30.07165444675989,69.6158336734407,94.83316764767255,42.83371155576998,39.626643114097334,50.571190916427476,94.48772530592665,55.91137695346603
13151332,Finance,372.8365916465816,1346.0273258318994,25.90323248247006,62.974433727985215,85.26929936153061,32.81567271247796,38.230510311551456,63.26173074206439,1.9795861360589022,47.52763690042542
3597094,Manufacturing,316.7452753480295,745.9813897910617,87.24708241590227,63.20560403090085,95.00257500431076,13.696723946461823,27.90835391049505,75.81963513413348,95.03319465379363,61.78474159875513
4053959,Energy,215.2690029199836,1203.3118274175813,41.068641995521716,94.32894710355639,77.98060825535558,72.94520231119455,89.22053160072,70.23765141849968,12.127067511476877,69.28754325866858
7778657,Finance,238.3501733241774,1776.034258451924,44.36362820648646,54.0621538413359,35.38653781256193,39.6153911902394,69.78475792597003,68.52271486463442,98.47523393126859,58.689187245377056
12917682,Manufacturing,366.19993445487137,1278.4851691400663,35.976279830552514,75.40033329946746,64.05133449061502,53.43662466025485,39.4002895213342,90.27196275543295,33.74421714263683,52.497892445572816
12933800,Tech,446.1116332066249,1648.2337858553756,89.73723562800294,44.40732717575892,61.393710687829824,75.51850751023804,34.855126795424184,51.812976145195066,30.7934346405309,51.450750938948815
13096127,Finance,223.92239597940647,1221.98378105969,47.70631764552192,44.608260264861855,88.19455871807521,50.86419210731559,83.72784998258712,75.69578754010392,46.27802011540964,63.21189668874942
8719786,Retail,252.5958759126189,1286.4005042580375,63.90290322660487,71.42294843827649,25.33737173691748,40.37493658324966,46.65535558322483,32.99280324879629,28.677015638074128,54.88474368603646
4695489,Energy,254.17345859752942,821.5737659533852,38.07916239012445,83.39050265606917,42.383811566364095,27.984450535102294,52.25403844133035,61.58403640311387,11.020366398579597,56.15686427571963
12587095,Finance,397.421074407265,1553.3907616452798,25.53864894552776,90.8096235467135,71.82483214021987,11.329355759905916,36.51471313690989,57.42827675836048,28.71671834892128,47.592133667648426
12144050,Manufacturing,209.04371165367047,1223.8151755435965,73.0986091091067,58.942038106822565,73.61508461512189,43.336156722979894,32.80117640639328,47.33989856256734,20.23337359163212,59.99238325510227
12403225,Manufacturing,236.71726011265193,1618.7056271784431,82.87398572216654,87.73210967571931,81.5051312968509,37.174929733203626,73.16524903615257,95.27138385906869,78.74516562569357,72.75884507865048
4147649,Tech,377.9430303108346,1191.1467966633409,18.574835698553457,76.73349877439189,42.33498899270667,18.710551844584625,86.11073200462886,82.61897059979952,98.96368447001238,51.92616160978672
4849482,Tech,506.8347334279956,1799.5343093351958,27.079229144938864,75.62055944704807,59.83767373265232,78.57701427305537,38.26573573786442,80.96246497538411,13.830618501839794,39.14931427742091
8305165,Tech,257.27437800344615,1258.3826718170758,45.348528764947446,58.54981231523951,64.66731092236485,33.036950301289785,44.80897955006072,40.10686382645778,13.04419563495163,51.9747146973813
6842054,Finance,208.14965247498924,1460.6321501971943,12.609109962583323,64.43648778079287,87.41479182875318,46.10400433209062,76.9197668321363,55.71291076731298,20.61268719368775,52.76650092679192
11909577,Finance,233.2380651853962,1396.1185108235723,67.52994904385191,93.4572843774591,23.383069599205978,59.81833707793587,51.61062757952797,71.36794914315341,96.90142879776688,63.45254650630426
472549,Manufacturing,390.26930276153735,1082.2620559843144,89.65125421050233,79.51799120789872,43.3778191083412,14.563993365887281,46.150672151496494,62.512543441797945,54.35959542492115,64.28688758191579
4272879,Manufacturing,212.9305477746988,973.4095553766301,14.959878622821133,92.08502184399165,67.21934405958042,55.52094380045239,62.71351572425222,58.69853710138605,84.24864964569362,57.96676763553191
445887,Finance,380.6908504734281,1592.1293419484582,11.3173133808593,59.0072965634198,25.963549296954987,57.256199081892,50.55615773163771,76.54924635424395,90.09297836966658,37.98079167793625
4969705,Finance,236.54949477402243,949.6989193791287,66.517155274501,89.32291544512591,20.204942479105487,77.15274115847576,81.59718336425463,80.03941996294292,90.5077837694827,64.06661403102167
10841254,Tech,376.1313601534382,1905.0262161813653,64.28094376796338,82.02431549486947,45.18900779991535,42.78293032414306,29.400660772596318,43.73464190456684,34.259932718027855,51.085057992016004
5440117,Finance,221.23182161238245,963.3959337818114,68.3771814596867,68.63528993713038,92.90020027272959,37.75367248879194,27.98802310158833,85.46622627607282,9.598725551125964,64.68106336982378
14811774,Manufacturing,495.93090473825157,1291.3936551616362,21.140039763167376,55.07107625814666,29.176598790192877,51.49065238373941,66.93975396075214,41.603877816628135,55.83837504451141,34.36982062731896
7341166,Manufacturing,141.57716496232345,1411.237713631951,14.940317912333821,66.94261391633046,74.04507247485355,56.24347410550564,20.117822430690236,37.708192030537006,29.752959196718383,54.47616611778959
774898,Tech,476.9186339899021,1226.3089424748678,19.664730726965498,80.60138623319327,76.26136136694045,20.414777377828056,64.85845403286962,39.88026504080937,52.37720583511127,40.618908700961114
15730290,Finance,225.8329256281901,1111.9346314223249,31.468856059231406,86.675683767907,84.9717673092365,13.704663679734594,89.26945421847506,73.20833162170952,60.957450701738665,66.96332236430561
15439927,Finance,419.24470905882765,1136.478560071845,58.779429505740715,41.27533894180921,71.63923035003646,9.407553852492466,28.9835937314692,54.119665620863174,61.52709324639384,47.38481609328835
7671000,Retail,413.45597239828646,1227.2363989341193,44.39167924976834,85.65305049081962,68.26131531425234,62.05726086354785,58.726910565824156,90.8584523043344,10.532434131758393,52.40039352542102
9627558,Energy,379.42086970984826,1228.6936289971554,84.42454625524492,58.21157544185243,93.26488051562946,38.85957521426896,61.27513205786791,43.46720484895322,12.633589285233464,59.20145785136579
16699913,Manufacturing,188.91941872694935,1123.4326239453176,23.116897657933926,60.79305254760978,94.84474315914991,19.209846280915265,63.84995283312653,62.76863051063519,47.43577477204912,58.70641613546164
12380004,Tech,510.50418013285196,1357.9475831985737,37.28469486383721,40.39333242056128,39.625999916626455,79.40999872555042,47.13435191561477,50.95797071909668,66.3431707415537,36.32107984155533
8246281,Finance,306.3133194061838,1627.2529230409855,72.36574356894437,63.81111991807511,91.77200900446053,20.0963965836939,72.36239253488259,82.90053014366416,90.95141058819615,66.69047574564563
8740001,Finance,269.77775841559685,1624.9626946581047,45.54132851938305,62.913216719368755,58.767018344334105,11.413950040348023,48.15666527708136,83.1873413346183,86.60450761916624,56.78450363808324
4922407,Energy,280.366259577789,862.9937986977802,86.557503927153,44.31232235848294,91.27450324428119,11.506448152591576,42.4389356729163,73.0630508105654,70.73977839923845,63.807869369722596
5383810,Manufacturing,308.09596234900636,1486.225104397584,33.48040094170278,70.72401126626751,63.81331343162613,78.25672110614364,21.183793969964302,52.461350812588876,3.103001475237226,51.103281274994316
10342875,Manufacturing,349.9723169938728,1971.9974856331296,71.09032797938943,77.54858351798056,25.95846942056233,65.85056756639993,78.04429674050769,38.69472176611123,33.535696118940734,62.354583208745666
4880419,Finance,222.09163477440245,1180.1406398308218,77.4446494985785,74.57082255852545,42.931101364287485,47.88501797593474,31.82992150297368,95.84829713842747,59.44464795254144,70.04485359654011
10579001,Energy,327.1020539128576,1227.066410190796,67.84621957005405,66.1226424575784,96.18413841766737,18.553491303881657,57.18301394320478,83.68896521516076,16.704898380833818,61.49455383746309
14872576,Finance,497.3557384035373,1442.5427247607013,53.335930124645586,87.1263559919004,48.69937904181461,25.849366471297724,79.09613792181369,72.67548584199369,25.371747193082072,50.297404091716686
13722075,Tech,284.9046710746605,1624.964256735112,65.81339574337953,46.767752501057345,23.714118120882244,49.462101967031906,38.76828042844,47.114595144030666,95.15401351709846,47.42534431376738
2686279,Tech,353.62433991865635,878.4126728619785,26.679415113228522,87.49713706502214,31.228280315657667,60.524732229782416,65.47597877016486,77.1929953805224,42.991305526893676,51.943746772579985
16665571,Tech,379.3960040929949,1418.4691976978083,84.5311337024433,42.608032502609035,64.54225035233608,17.852580015677407,53.841524183193236,65.6970715793081,39.08644222602931,52.34415689434117
5524178,Retail,259.53888206709314,953.5759690157229,28.528153477088143,78.32864043757249,99.51189412060756,35.47019734701381,88.12934293554312,77.3736890496367,49.60869694641039,63.6995773601588
12297347,Finance,231.25042399352415,405.92912613776844,37.58423532047095,82.90132773269693,67.34138625752422,9.799643771470505,66.6811282314613,90.88365179626336,79.86201541457906,62.35980645870153
8539946,Finance,263.077864080802,1431.748525482576,67.65054798584481,61.51321683455042,22.626206975523733,72.89572849369036,25.999325967581754,82.92336709613049,62.52853079674635,53.62298118011128
3020843,Manufacturing,208.92877845149007,1530.327577580516,76.13640086809865,75.51753644029941,56.30069739083473,62.802357475927636,30.360465692992317,36.0297365544337,30.8388260981655,59.17259633381403
13387058,Manufacturing,316.88236487800737,1125.3296692351205,64.33767036987578,66.54450391230621,58.78930936581945,8.936312463463352,79.25653524017642,98.54687097386443,18.327024128590278,62.24189926432632
6405391,Tech,276.53885853815063,1077.535802987998,18.375605659890716,72.35702016446201,67.16267219742673,9.279218845761015,77.12573424314945,36.17892455461579,36.396993283074025,49.495333083909216
1875607,Tech,365.9041937149983,1117.1686105169547,31.958629665306372,44.58267327557958,28.519104481159772,40.18594344088531,32.69742743187871,61.85306589877362,98.62975384351047,38.82511422624445
9976198,Manufacturing,298.8988353758556,1256.8816604190179,38.30939587099914,85.63551831904647,74.99414110494094,36.48727466428987,47.40207382314321,43.35075097813427,57.52634607441939,58.64535811124361
4129314,Finance,408.576294834971,1316.6904317128701,56.4899667476693,70.3874056369138,88.12236314306233,47.91112593855304,59.201349840183276,85.97096687605371,96.7128875076709,53.82281445208834
15972134,Finance,314.8135931681078,1568.7080784090813,41.972871639884936,54.21422393593402,27.030069182190175,45.1768794073631,43.81236028810041,42.94575408453307,0.2540200369301166,46.98627825560477
13924571,Energy,506.4779380558498,1001.7593488066768,29.753990703760042,51.30700230065964,69.38821565221355,77.13457138001058,50.410444116952796,68.12463421541838,82.19031649470045,38.98091735881658
13191577,Manufacturing,165.81270037319268,1378.918249333984,21.916870467462957,69.849641654709,54.81607337543369,16.06482788975032,30.365314555351446,41.14520160809977,27.127001553242053,57.37345830988754
8785449,Energy,413.81713624388294,1197.2598166589087,38.04094897235602,54.94014464583839,73.99775612952116,63.27921870245554,64.94870394126484,44.569668233114136,0.5142415041639559,46.28123810944267
10295693,Energy,306.54545958413746,1762.7300025563818,29.42588449157234,44.206996961600325,97.61238300254486,35.41544061214854,55.383679992609345,40.93763092628491,62.649073890095124,50.69708370223937
10835365,Energy,343.5281301005161,1971.9974856331296,78.18406067429638,48.44375638820132,82.6138257811166,34.22827319888719,84.19743970182202,74.65995048285441,86.78323393234498,63.18003531650561
9406068,Tech,389.6286472731812,1299.13787924606,63.22737112631125,87.01958647359007,26.093231517588862,16.56624897829232,74.15335839618464,56.17543745779975,65.25341391374053,56.42796974519098
7981101,Retail,216.5913731779885,789.4409613832077,74.99817365162242,58.8620476799924,40.47592002460023,69.65333202951808,42.50210525733566,62.67725392441096,39.219542976927045,59.04836843784926
3801246,Retail,349.95557813005985,1578.5057615396872,69.04815785160595,69.44497517994176,43.76185512111924,74.96475646963206,42.72473058949756,97.93400639925257,58.71184356530031,57.462207234692784
9391501,Finance,250.1054647228269,1280.510579515313,52.82178712845665,72.87204998960003,30.214438496255646,73.5926227378747,62.939321827044466,68.6460228917175,82.06163750239722,60.636115702158264
4921466,Finance,256.1456109951883,894.8714400051413,14.68911080424405,71.0923903978685,99.64515240208348,52.15285732449164,39.06037885278184,43.41559090787458,51.35474440805704,59.6497082867013
1930384,Retail,508.63574963056385,1055.4992238131626,58.91529145649172,69.85599793596525,54.65684030695678,58.80584362528683,61.668339572201816,37.060191520657455,1.8972207876197076,37.099458849631986
11464124,Retail,159.1456103964244,1027.313711524399,22.55626695649667,94.25255031827876,60.181771226107344,39.239485879671804,80.49043890495022,70.20071667464012,17.82795787213521,70.20020407932044
4317794,Manufacturing,306.9179402202567,1402.2993275155222,56.23654630262333,90.69875480764213,53.63235216777626,53.082878361408255,56.17942644362407,63.46989192954213,81.43929754635028,58.34414687445853
16088102,Retail,360.2561825046514,1560.442456142824,70.69316721603028,78.91914601748742,24.96084198087939,42.73327770896907,33.498534267663075,82.02742257814836,8.96857286665332,53.52314655087416
15267997,Retail,341.61671801887906,1493.3475688266626,52.10494837905432,69.95177440692537,39.15051101318868,15.4777152813684,49.13461529345927,64.84763820197664,69.42790963863538,49.921477975604276
10226321,Retail,353.00340751878684,1119.1197069723712,72.36020403813794,42.390324581401224,42.309105074993404,14.79717319103252,66.63094256563821,72.88202962934633,21.56030168913954,48.43153950816935
13592286,Tech,256.97947480518303,1214.4327509388604,37.61228124686258,57.097501354727676,42.24413525164236,28.494810948793873,62.142650085038845,71.56230743121856,87.18041522289447,57.54068345533847
687121,Manufacturing,276.81163324511465,1054.7483770093004,14.487623218065782,51.57076047618557,34.286290544653056,43.06465211194208,29.753566689095486,40.507451068720684,0.48914077035363646,46.225003807461206
7925991,Manufacturing,461.78140344111625,1160.8171357483416,89.12295949306694,46.94616468268986,42.80983520142975,11.208883634667616,75.1683572124592,90.24342629492256,11.017942282369475,55.1847943551323
9293762,Tech,303.87156683354203,1028.174822168292,45.762623707613294,57.13156557833947,99.12689173283704,25.5565501629109,49.69829116220629,36.5568581429761,15.431675529553047,54.27603761688901
6325244,Tech,353.4187044801548,1075.4809391563213,14.873039538342445,43.09978136811792,42.315789014572665,51.28423169883849,53.874631458006704,71.26205491025247,73.48651443594456,37.7093316348175
97353,Retail,272.93024940500214,1080.2612608777717,19.047979344237305,90.8818071506879,87.92004002014201,9.244223676525628,57.07771404815282,73.69449086666414,85.19907215476135,57.5164809662127
6964335,Tech,386.817232157562,1206.9147357440443,30.452593735862212,46.10689270831168,43.28473286798316,31.82947117333736,87.38027285283363,95.28036386883792,18.7031539637434,50.01266078114419
3585800,Tech,220.73099574887982,991.7394535474805,23.828699722132406,80.65800860786534,97.9318102503905,78.01120417437814,64.651938711871,54.11386354554801,85.836969054148,62.832811168772324
2848143,Energy,421.38747134713276,1378.6150539465489,13.240302921644048,75.73221585218815,35.70474439747319,74.99812177652123,76.0843978141428,54.06793260831542,34.415937551989735,44.17908882791669
4943254,Tech,272.67143824877326,1233.9052467080564,24.876803450491487,63.14485761936801,46.73653882532169,64.16415932602558,58.81892223840941,61.70242314278368,97.94912623492687,53.05646556447273
9279189,Energy,340.0880130852438,1621.4820452609129,42.27587230713934,65.6385957108493,57.20761371311393,76.16715762098612,31.217414505939534,90.39306948220799,48.849745470641444,52.3393125451891
11674226,Tech,365.8600532071032,1534.1622270995576,16.56914148104319,67.10321796685176,89.34251316306012,67.40251453990679,38.95030666065004,91.88575359396185,57.933569268945604,46.06887881966024
14026539,Energy,323.130569390553,920.1853816947869,55.389243935780655,79.0597527695696,40.94336034932276,31.780355954519045,80.24967064701178,88.87136316599589,8.572746547589373,59.58815164641709
5792318,Tech,240.52851909480168,1446.9910757850575,63.75648258911562,41.647538234792925,25.09753748474118,26.917841174462325,25.404195668449436,41.903773773459164,58.64243691612039,51.3961681360512
2851482,Retail,210.81630282061346,622.3514030371134,64.03083280063296,70.20403253852758,53.55019487763221,76.24102334047438,43.46762276070965,79.41913408679486,51.672425451207715,63.44662400576084
4155222,Finance,353.44081006744443,1185.2614978945812,23.718379591455488,52.302415954338464,30.682961124516613,9.701193175619336,71.30412445788059,67.20319333843622,74.7505853531797,50.420824986108286
10539825,Tech,270.15998316959883,835.1503873273368,72.21701274352098,51.51595042602824,67.64798290395738,14.662810535480155,44.32262702467513,53.19330325819347,52.41962889845533,58.34685497037647
1363151,Tech,197.94220011332328,776.6116363060837,60.28742922693356,56.01051972839259,48.33087109598385,45.17612801898728,37.67938574736672,92.90395028225026,32.03403071211962,61.63892160977781
4858004,Manufacturing,257.74257811381744,1329.936191650333,66.37413164280079,58.435484570254744,96.91988917851278,15.197214689175738,22.491162001964913,69.50069993834096,88.92944448568461,61.07467587784437
2741294,Tech,319.0549924273179,1040.613036922272,30.22090086855235,75.63957161206321,84.72018404442166,32.078474788710636,68.79455824878492,30.390673982564344,7.076697619329654,49.24707193469155
8350309,Tech,380.03773410881206,1314.3070883281434,89.10727537887557,49.824339444713196,21.603171556787036,72.75606097046646,67.52918963202592,30.390779010275665,51.80288551561362,53.75452031220463
5738612,Manufacturing,429.35842504519303,1252.7569022695143,24.45570573624855,46.322800160181444,85.89922619031319,32.817686680689114,38.21669496623879,85.21892125854707,68.47672473195237,44.35622318707385
15692235,Retail,219.7943955209661,1569.4975027671799,62.774916111224115,62.05979478472793,21.414718949929444,73.92576700615535,81.61252324504939,66.03545505682979,28.584361880954113,60.72118149902994
12160530,Finance,275.4809642681031,1971.9974856331296,48.35059818950476,59.61286181711458,40.7718304530137,58.412061841545196,23.194170003074596,43.960593463122045,8.44668195700476,52.0706349989144
13123890,Energy,269.38267879569526,1076.718803768853,71.53620603774363,63.10955542446682,54.79995331670557,50.290440130814716,73.56275472540594,53.557943767736106,60.08600939621218,61.15462479585604
11595372,Finance,359.65578050804345,1563.746907223669,58.705643687787266,56.1041140157208,47.316301682312755,7.361498952755867,62.67934912042415,97.13666604595102,94.10963139317099,54.00967124298104
3805976,Retail,350.492886154462,1793.6793194734819,77.10149599263369,40.522081603948706,96.38990821389204,58.44349348992414,34.89907138368527,50.36236276529412,28.353240483798444,54.40263606833942
1848885,Manufacturing,320.4547052749133,983.4018905255543,82.64064819751859,91.7742969454097,86.97655981136587,32.97284114119722,32.33202510706761,43.52786875719275,70.79793696804508,61.89505777304916
3345410,Tech,287.2398568644888,1506.1591812954066,41.93073054755577,58.9290144523116,27.549855193033817,36.596393810663024,26.59897461538541,49.49751829679474,51.42780819217653,48.1565726440692
5080622,Tech,183.99272924669788,1849.0633393903126,23.529218654978834,85.05381599673827,21.456886380368427,32.17236598718366,59.437161966100234,36.57102128662008,72.05424675978624,57.510702266593
6661572,Retail,279.2615524625163,1141.06019589063,15.53053232244626,44.91014313956718,67.01715463665344,7.592826591158711,32.1294453438187,36.76882005084149,5.851644581016886,41.99344524252702
13039773,Manufacturing,340.83120533986096,1575.1784526129122,36.29370253239907,50.226951462150325,67.9664572532604,76.70210513529406,52.07184524907248,81.07350675502937,14.804104886734295,51.538127789129746
8984221,Energy,346.89356671593634,1287.6945890800635,47.595816246880005,64.65791963174587,51.482011936308176,76.3971790362205,64.25607876660744,50.3489718946813,82.79009728087271,52.94273492049517
8165032,Manufacturing,359.54356398490927,686.1683780845051,41.331978724202024,91.59043341850648,38.28411851698017,6.501737983094235,62.95992269608344,33.8215343280617,56.44969581699725,51.19167165579054
16489481,Finance,138.39708211399707,1221.6486896104634,62.83546662799655,53.438978726625535,46.556900325558345,15.117828086086348,55.99839966907507,38.403533957870664,13.165948527404655,65.47669597728333
13903345,Tech,204.66858015704526,1247.2047970361355,81.83738990808939,79.76559178290648,64.83997751525955,9.55462091305244,70.06262907602904,33.72981465210362,28.257239854892713,63.89472798629116
3526988,Finance,176.6975853187435,1222.200279270959,64.38154511382562,40.39960481880881,37.277629630880966,74.08488852455156,66.69088251986199,33.640998274993855,45.97408218358232,55.05893958582253
5927878,Retail,447.45439898207235,998.1599564756943,29.975977719844575,80.62188902666287,54.22014063170657,15.975878053363179,79.12279311297002,80.84794794516716,26.968037772880177,48.31661217250094
13534231,Tech,365.59546908438233,1537.0368004701004,41.52152819266233,53.3038421817342,25.59483597138922,27.355293101880093,83.2643625709438,92.91934803251291,9.321106767179266,49.54115861688595
12615074,Tech,340.8980762447506,1402.5542404321586,75.93150747669301,57.50407810441268,52.86219552526842,20.59638796654287,49.49333451915901,86.72030896303922,3.8297618943017984,56.588500732184485
3688134,Finance,264.2021714660535,1316.2208554914969,29.571140821274607,52.57166926424458,26.590288946312732,54.338441421095844,24.84984491396788,92.80984046939942,27.027169446179446,51.82321140503028
16539211,Finance,272.86459624473446,1041.6711841597735,84.94168094427593,86.58895291101447,54.06679774342605,9.482325817342419,83.64936962741105,53.16012688440288,65.61771661180566,68.57588412367649
13593589,Retail,285.3211733773898,1127.3857846126175,34.56581991644623,71.830977451981,99.00151769268942,22.53843846095275,22.204945917643933,49.71054806511778,11.19174328316487,53.511463789588205
602919,Finance,259.9110078729957,1074.0494525009208,18.783696651521048,81.95557222147565,30.32230459302466,47.541008327205695,80.61962639405178,55.54621366897743,82.96731990287591,56.78601413592192
11041844,Retail,191.88416744849417,1586.5025221263986,36.14365304725101,59.92900000735736,46.23882293418944,33.82959379100418,20.35390254559445,44.990129436837776,45.60661302449807,55.10870488743255
890358,Retail,211.05515906267934,1095.4622277805593,44.503102160130446,89.93320224224323,97.05882934774498,72.4584410753865,39.938035001612704,91.25714562622353,87.39996343800189,65.71743793428945
6918811,Energy,316.4809974100823,1297.31736311013,56.34050275428236,56.48824843408535,41.403794733838524,22.92374424797198,55.82697826068654,53.87537105113955,52.588593887547205,53.2565924652576
12299632,Tech,272.40949348739446,1335.7726672607105,64.33448416117238,89.27207623079137,99.11060931293812,39.94773851462809,29.877121384046568,80.30414976568206,66.43580925860985,65.53090460187487
6373392,Tech,277.1481042711823,1105.697078844125,41.33744356176613,84.39584596697878,53.378429368305376,36.712724579656935,83.578959116645,53.23288548988163,87.69382214540491,64.38921833463746
3785464,Finance,334.7644653180166,1328.868882302614,30.25360637459825,76.72491619496071,96.02374519833779,36.01515286538034,57.228910934698256,90.39176468369475,35.256710681901694,54.67840175761279
15601001,Retail,292.6286545778787,1420.1410770561342,68.46066526603093,94.87436059920529,98.59533776857444,72.98528626537096,86.59155156155555,92.63180992004607,95.49487841483868,73.30773067724654
10353723,Finance,212.09453218690794,1228.3522976948952,51.529079644311025,42.978489933864964,98.66963777897804,75.11307770166624,39.40377514180247,79.79500167410873,73.47985928692897,61.1919472476352
12740221,Tech,385.5982891648712,987.100560927096,86.55428691837125,76.45403888796159,26.859740059431378,11.810580304163988,76.71159138370035,56.55924820467922,27.197570226638785,57.7577587109637
13367380,Finance,233.05167908578358,1544.113900217876,85.62906399686261,91.78091897265274,74.00227979923062,8.362289493419057,58.61074318997843,39.20029019873055,18.954323220359644,66.43588987307724
11010989,Energy,253.04677423734483,732.8295013377738,25.005230279983593,71.37314309137092,99.35417224173653,12.623420228239548,73.59377812056265,92.70874368245593,4.814273427442579,61.288090046461605
12684166,Finance,323.2754656660222,1262.655797547649,68.31395930307383,66.72030210771611,57.57480653377527,9.659455947447558,30.517137204373284,91.50350458524194,87.92168201652079,59.37205354680779
6043249,Tech,255.1364659678988,904.3983078670562,59.53385473536776,46.040417381191595,77.37329204027897,73.16647540971147,40.332055703647804,90.15228281478053,5.419828309913504,58.40886045036058
9067422,Manufacturing,199.18313338678007,977.0556928842543,75.24683316995858,77.41803819474148,44.280434920361905,6.758679687625283,34.11293107886205,31.276572496347494,56.05021046419663,58.15312159834821
3643896,Energy,313.0979223687616,961.4558986192833,83.12524970780828,56.559088450797894,43.387923821244996,16.286413311181583,40.27498514627801,96.14097290704017,0.7069370795696657,57.43959235737911
3504711,Energy,311.9620052061399,967.4074529283944,45.710523684882624,88.96894484826592,25.332129404390574,60.74819199081709,68.4055009878812,36.82414656691568,79.55981307701452,56.072568978073875
1615265,Energy,456.6354400452433,1080.8765518432228,31.39566254559445,66.0699067127183,91.19395757401782,34.2067390984715,84.14903591203176,63.726640843196435,29.791423540146916,52.39367537943069
1451980,Manufacturing,303.31682987401734,1717.632371450245,14.790720027540143,73.33711869504008,42.17673749821797,53.64424088606475,39.09559905942414,83.73713435970714,43.3251921170992,49.482000986002845
2440356,Manufacturing,281.3280807333224,1481.0004241140732,53.215481640838156,80.26581633781811,22.319201205361175,43.77022271455012,36.983629549279925,45.28876984421241,33.70758398266639,50.568963497074165
3228585,Finance,238.39579577879425,1151.2804356654724,89.76508708601732,58.267735291774514,43.67466288185669,59.845866452980644,26.98204402553624,87.36458071362497,80.42003267514782,65.91020584038965
10811496,Retail,332.4577511387379,1971.9974856331296,55.67753803976842,45.11486045756198,24.405931199181904,32.18955688804596,27.837269156669564,53.91008214205939,45.1185466643836,45.5397127215886
14387842,Tech,323.97891987055544,1337.7881375585812,15.47089171982022,63.92248709814535,22.058460520957528,63.04403532632715,89.63612070276449,93.28748676207123,64.08131974742393,56.5605273827301
14570120,Retail,194.14900987008065,1447.1934983414303,52.82483813034774,55.591670401938345,60.0656271873185,73.37918664982189,84.5642490162864,63.56586801498074,5.420012187446796,62.85352090617778
370353,Manufacturing,397.7111570200909,1297.5675086563624,21.312207818939783,47.36296000314582,78.3873011311249,17.21458353912845,36.29116139875,33.37403173779313,8.485654674116333,37.86752425751283
7935911,Tech,246.79218349989972,1239.8820167115891,24.53558863386536,86.3405303724208,23.062309773666463,67.30260634668316,46.32458124085389,38.92164291208532,43.8512065113542,51.354468844449286
11163067,Energy,413.42014128741494,641.3498820238337,16.55681054052387,61.70273879028655,90.94566380933699,66.07530950214786,67.04146745301361,51.18821036162663,43.555046307686055,44.62945819787325
16749671,Tech,290.235989316134,979.5791577749787,82.6208249349861,92.19395907690956,64.51407163907759,19.045894667833227,29.09266682459984,30.64640199539818,20.420641428575586,59.78932668947739
13406464,Manufacturing,282.0962166341603,1422.6024367173031,32.40492413081982,43.46403661977166,99.64868293315895,6.665436167918271,26.065581074719386,91.73208315091277,71.84071958621008,58.384222292361926
8917535,Manufacturing,301.2806750998542,898.2306991951145,70.04319720457632,82.43027387342306,65.9001926701919,70.17580392946996,34.87453054859313,62.71402742020315,80.93155403772913,60.03792687130492
15505373,Tech,244.10654356272804,1146.8910129449741,87.24306191476448,55.01843582610562,98.71322326003632,23.321883055230437,66.2705229826316,72.3409002329468,1.9349476815986884,67.1695238697919
7061607,Retail,308.0650384246196,968.5685273648478,88.78760480171951,45.03412415814423,81.39284174862726,19.471209211317323,84.72288393336052,63.519605883963706,82.20475957566327,65.54610235167263
8921335,Finance,358.2451832583333,1273.5656574700351,27.762594094996103,40.35285061559674,27.18531820903023,55.12037419206869,76.72334349052755,45.35318685814241,60.75695794151207,40.06650903324966
14554702,Tech,278.0536184915661,804.6972810377192,27.057416734095302,83.50436320919206,94.83050223925088,23.6313044433562,40.49551309992742,73.640832424726,87.94836013486041,61.54274186569239
8154149,Manufacturing,337.78857012736023,976.3285100388439,57.89793579805742,82.36976300496679,98.6734839305737,66.13839363709846,47.54641536811374,89.55949520177872,47.03128482310906,60.74622949578594
